timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-01-08 09:15:00,95992.71,96098.1,95906.63,95912.72,158.68939,1736328599999.0,15232648.2682151,19122.0,66.22977,6357244.3166557,0.0
2025-01-08 09:30:00,95912.72,95919.46,95700.0,95799.51,170.33741,1736329499999.0,16316891.7605312,21499.0,58.67514,5620081.899965,0.0
2025-01-08 09:45:00,95799.51,95809.9,95412.0,95432.82,169.70331,1736330399999.0,16229266.8378135,24194.0,57.67437,5517535.9839845,0.0
2025-01-08 10:00:00,95432.83,95696.29,95432.43,95556.42,149.57744,1736331299999.0,14298837.4852787,22640.0,80.39832,7685175.9351567,0.0
2025-01-08 10:15:00,95556.42,95879.94,95465.73,95862.26,221.64329,1736332199999.0,21202419.5978894,22058.0,151.58235,14498723.897287,0.0
2025-01-08 10:30:00,95862.27,95880.59,95690.0,95743.26,164.5715,1736333099999.0,15760717.3011512,22627.0,101.88214,9756413.0356642,0.0
2025-01-08 10:45:00,95743.26,96000.0,95687.24,95961.02,177.80918,1736333999999.0,17040784.3067614,25911.0,134.7501,12915476.8085197,0.0
2025-01-08 11:00:00,95961.03,96052.0,95711.25,95741.26,171.12773,1736334899999.0,16413359.4011977,37127.0,83.19761,7978545.1752279,0.0
2025-01-08 11:15:00,95741.27,95813.58,95508.0,95555.3,125.93414,1736335799999.0,12049283.6458579,24108.0,56.83196,5438553.0374238,0.0
2025-01-08 11:30:00,95555.31,95587.39,94543.86,94783.99,1178.63202,1736336699999.0,111918049.3828017,158711.0,430.68296,40880643.836241,0.0
2025-01-08 11:45:00,94784.0,95216.65,94754.56,95134.92,359.94605,1736337599999.0,34210271.1287064,73676.0,227.61096,21632687.4871162,0.0
2025-01-08 12:00:00,95134.92,95376.56,94957.23,95191.58,296.03521,1736338499999.0,28179163.6950633,81285.0,134.82882,12834750.5505676,0.0
2025-01-08 12:15:00,95191.58,95238.52,94944.0,95117.81,245.74045,1736339399999.0,23374963.1915873,56507.0,118.59741,11280917.7276452,0.0
2025-01-08 12:30:00,95117.56,95347.38,94852.23,95170.31,271.83899,1736340299999.0,25851860.8108417,56637.0,124.56956,11847099.833335,0.0
2025-01-08 12:45:00,95170.31,95211.91,94876.47,94888.01,234.74636,1736341199999.0,22302231.1644999,44494.0,102.64365,9752886.1868069,0.0
2025-01-08 13:00:00,94888.01,95538.46,94888.0,95325.46,399.90624,1736342099999.0,38108896.1189709,75228.0,203.04171,19347198.8584987,0.0
2025-01-08 13:15:00,95325.46,95679.69,95258.48,95561.77,354.65769,1736342999999.0,33862692.2905408,60148.0,205.95116,19664360.7680314,0.0
2025-01-08 13:30:00,95561.76,95659.98,95235.78,95346.72,332.45706,1736343899999.0,31705584.7149173,52846.0,138.17879,13178818.0002227,0.0
2025-01-08 13:45:00,95346.72,95431.54,95147.43,95384.0,190.76587,1736344799999.0,18181246.8619304,48435.0,91.0886,8682079.4216075,0.0
2025-01-08 14:00:00,95384.01,95685.18,95202.77,95290.25,406.70319,1736345699999.0,38829797.2330737,51118.0,254.87981,24345423.2729624,0.0
2025-01-08 14:15:00,95290.24,95540.66,95250.01,95439.08,229.85919,1736346599999.0,21927793.1804973,54779.0,127.26806,12140117.1235333,0.0
2025-01-08 14:30:00,95439.07,95865.71,95017.28,95356.59,810.83131,1736347499999.0,77356823.7437771,165754.0,390.01043,37207114.058785,0.0
2025-01-08 14:45:00,95356.59,95500.0,94888.88,95288.01,684.1333,1736348399999.0,65110839.2453122,138684.0,344.09985,32747244.2274681,0.0
2025-01-08 15:00:00,95288.0,96079.32,95133.61,95154.56,1042.16851,1736349299999.0,99689601.625525,129758.0,541.58479,51806137.0480554,0.0
2025-01-08 15:15:00,95154.56,95421.18,94710.0,94797.37,739.46487,1736350199999.0,70267247.6969631,155298.0,321.43388,30550901.1363603,0.0
2025-01-08 15:30:00,94797.38,95258.33,94624.43,94995.64,519.81437,1736351099999.0,49332361.5239109,140317.0,259.13957,24593989.8900371,0.0
2025-01-08 15:45:00,94995.64,95523.02,94941.22,95493.77,764.98902,1736351999999.0,72900060.0563382,86014.0,401.94309,38303590.0843805,0.0
2025-01-08 16:00:00,95493.77,95555.25,94860.01,95013.43,446.18853,1736352899999.0,42473546.9593944,79026.0,214.24242,20391454.7140047,0.0
2025-01-08 16:15:00,95013.43,95263.2,94852.94,94886.24,277.98104,1736353799999.0,26424100.1923865,67483.0,132.74694,12618013.7611719,0.0
2025-01-08 16:30:00,94886.23,95149.61,94713.91,94804.46,442.02691,1736354699999.0,41969183.5253954,64063.0,279.77155,26563440.0937093,0.0
2025-01-08 16:45:00,94804.46,94876.99,94556.21,94787.87,378.9894,1736355599999.0,35890753.5876481,75171.0,183.47814,17376079.0295636,0.0
2025-01-08 17:00:00,94787.87,94847.99,93828.08,93859.53,1450.32374,1736356499999.0,136643614.7204532,137758.0,457.19412,43086856.3422932,0.0
2025-01-08 17:15:00,93859.54,94075.75,92899.02,93016.38,1535.10381,1736357399999.0,143419588.8314572,157427.0,544.89053,50952723.655038,0.0
2025-01-08 17:30:00,93016.38,93768.5,92500.9,93619.51,1635.66944,1736358299999.0,152308541.1500591,170159.0,725.75315,67623283.4863558,0.0
2025-01-08 17:45:00,93619.79,94132.94,93428.0,94030.82,674.90437,1736359199999.0,63298706.4880578,105229.0,375.49668,35223534.4952243,0.0
2025-01-08 18:00:00,94030.81,94601.27,93977.0,94387.37,792.45118,1736360099999.0,74768028.8445735,113971.0,359.61124,33930741.0888103,0.0
2025-01-08 18:15:00,94387.38,95106.33,94350.01,94921.4,451.33414,1736360999999.0,42743458.43932,81700.0,268.07745,25389303.4761767,0.0
2025-01-08 18:30:00,94921.4,94933.04,94342.67,94389.36,322.30757,1736361899999.0,30495930.6914306,72450.0,142.86672,13518867.4986421,0.0
2025-01-08 18:45:00,94389.36,94389.36,93753.99,94242.61,524.83155,1736362799999.0,49362430.5235266,80819.0,264.02413,24835353.4034745,0.0
2025-01-08 19:00:00,94242.62,94790.71,94059.33,94293.6,510.89812,1736363699999.0,48247424.5583002,96350.0,188.65489,17811651.5247263,0.0
2025-01-08 19:15:00,94293.59,94859.54,94291.27,94752.0,296.10046,1736364599999.0,28014984.8211065,65980.0,167.52861,15850775.8411148,0.0
2025-01-08 19:30:00,94752.0,94752.0,94053.82,94174.26,311.62027,1736365499999.0,29390525.0048957,72894.0,128.82156,12147835.0220538,0.0
2025-01-08 19:45:00,94174.25,94472.21,94100.0,94243.89,212.65229,1736366399999.0,20047745.4603039,53601.0,127.9714,12064240.2679755,0.0
2025-01-08 20:00:00,94243.89,94404.0,93800.0,93800.0,290.16707,1736367299999.0,27289039.745899,56961.0,111.24404,10466335.0662649,0.0
2025-01-08 20:15:00,93800.0,94107.16,93755.48,94012.5,317.78387,1736368199999.0,29852652.182719,50253.0,180.65093,16970296.3082567,0.0
2025-01-08 20:30:00,94012.49,94238.74,93968.19,94201.03,194.6738,1736369099999.0,18320095.3396836,41843.0,104.52183,9836768.8163513,0.0
2025-01-08 20:45:00,94201.04,94277.38,93868.92,93980.0,247.80237,1736369999999.0,23308690.6407378,47738.0,125.1958,11775408.9344734,0.0
2025-01-08 21:00:00,93982.01,94149.99,93750.0,93813.47,229.59249,1736370899999.0,21564573.0109834,44529.0,108.15312,10158087.7843738,0.0
2025-01-08 21:15:00,93813.46,94317.04,93600.0,94180.46,256.18915,1736371799999.0,24058385.4801793,55272.0,110.18326,10348546.5374577,0.0
2025-01-08 21:30:00,94180.46,94596.0,94107.8,94498.83,294.46637,1736372699999.0,27786537.8054097,49933.0,151.90487,14336266.2190357,0.0
2025-01-08 21:45:00,94498.84,94573.3,94339.52,94468.97,173.35969,1736373599999.0,16377410.2158982,30947.0,86.46864,8168562.3448727,0.0
2025-01-08 22:00:00,94468.97,94939.4,94460.86,94759.29,249.20992,1736374499999.0,23610112.0146268,40344.0,139.00204,13168578.5990325,0.0
2025-01-08 22:15:00,94759.3,94921.78,94586.09,94785.75,120.4057,1736375399999.0,11407420.8859933,21718.0,48.08663,4555108.1752975,0.0
2025-01-08 22:30:00,94785.75,95261.81,94723.68,95259.58,217.84747,1736376299999.0,20698306.7708767,31057.0,147.56627,14016435.2540227,0.0
2025-01-08 22:45:00,95259.57,95290.99,94902.22,95290.93,156.18437,1736377199999.0,14853918.8103786,28852.0,84.2388,8011630.2792551,0.0
2025-01-08 23:00:00,95290.93,95310.94,94950.0,95012.0,199.23596,1736378099999.0,18943586.5927225,32451.0,87.24618,8294697.9133643,0.0
2025-01-08 23:15:00,95012.0,95063.33,94950.64,95028.47,108.71057,1736378999999.0,10330280.8664236,20137.0,49.073,4663359.7695904,0.0
2025-01-08 23:30:00,95028.47,95121.38,94900.0,95117.23,108.50648,1736379899999.0,10310152.7708247,21252.0,53.90498,5121749.5966975,0.0
2025-01-08 23:45:00,95117.23,95239.99,95003.69,95060.61,160.8601,1736380799999.0,15300423.3502017,23199.0,95.56337,9089807.2624469,0.0
2025-01-09 00:00:00,95060.61,95060.61,94900.26,94949.18,131.97746,1736381699999.0,12537186.1211205,29270.0,59.31448,5634713.3048564,0.0
2025-01-09 00:15:00,94949.17,95077.09,94809.07,94880.0,110.06315,1736382599999.0,10448360.3086392,25810.0,53.65222,5093251.7250997,0.0
2025-01-09 00:30:00,94880.0,95000.0,94823.52,95000.0,187.59375,1736383499999.0,17806818.683987,38864.0,64.82387,6153229.7741532,0.0
2025-01-09 00:45:00,95000.0,95150.0,94979.98,95135.3,122.52783,1736384399999.0,11646981.4146541,25891.0,64.93132,6172308.4718807,0.0
2025-01-09 01:00:00,95135.3,95227.5,94973.78,95133.37,187.09202,1736385299999.0,17802146.6021145,28171.0,119.25052,11347721.5035085,0.0
2025-01-09 01:15:00,95133.37,95382.32,95133.37,95261.84,157.10847,1736386199999.0,14967742.5758593,27931.0,77.56697,7388916.1010607,0.0
2025-01-09 01:30:00,95261.83,95261.84,95078.42,95111.01,143.77607,1736387099999.0,13686316.9521512,25143.0,72.86669,6935878.0361184,0.0
2025-01-09 01:45:00,95111.01,95111.01,94966.66,94983.82,108.78522,1736387999999.0,10337738.3745936,16515.0,37.8933,3601120.7830672,0.0
2025-01-09 02:00:00,94983.82,95030.31,93422.89,94079.21,1746.98412,1736388899999.0,164275267.3223342,149040.0,722.71736,67927177.7427976,0.0
2025-01-09 02:15:00,94079.21,94679.69,94057.79,94484.36,841.43426,1736389799999.0,79408063.7372977,94758.0,370.10657,34925431.9928104,0.0
2025-01-09 02:30:00,94484.36,94805.57,94263.15,94805.56,429.2449,1736390699999.0,40570813.2323781,49566.0,207.91833,19652847.7008787,0.0
2025-01-09 02:45:00,94805.56,94878.52,94653.0,94776.99,201.55347,1736391599999.0,19093750.0891746,31245.0,116.98555,11082337.4576215,0.0
2025-01-09 03:00:00,94777.0,94800.69,94256.44,94363.65,399.751,1736392499999.0,37750758.0456382,43128.0,197.6511,18659268.080441,0.0
2025-01-09 03:15:00,94363.65,94528.0,94312.0,94356.5,303.57503,1736393399999.0,28663379.7483434,30350.0,178.32043,16836196.7574957,0.0
2025-01-09 03:30:00,94356.5,94366.99,94168.02,94180.24,182.19088,1736394299999.0,17174840.4004,28067.0,73.33931,6913558.8384842,0.0
2025-01-09 03:45:00,94180.23,94249.99,94017.93,94027.9,166.02745,1736395199999.0,15626973.7621303,25090.0,45.12947,4248166.6208219,0.0
2025-01-09 04:00:00,94027.91,94141.52,93851.0,93851.01,142.83309,1736396099999.0,13427097.1963708,23438.0,45.2918,4258742.4463301,0.0
2025-01-09 04:15:00,93851.01,94198.36,93796.99,94170.93,287.13847,1736396999999.0,26989580.0850196,36747.0,137.40335,12913729.8196005,0.0
2025-01-09 04:30:00,94170.93,94388.64,94129.99,94335.51,150.4333,1736397899999.0,14181058.7152218,25945.0,80.86444,7622567.3015223,0.0
2025-01-09 04:45:00,94335.51,94487.74,94266.15,94424.24,105.74319,1736398799999.0,9978707.420261,15678.0,53.17011,5018465.7446736,0.0
2025-01-09 05:00:00,94424.24,94454.55,94280.65,94358.84,126.62373,1736399699999.0,11947652.9733692,15068.0,50.80189,4792964.8571294,0.0
2025-01-09 05:15:00,94358.83,94537.98,94312.0,94492.01,77.35453,1736400599999.0,7303254.8733794,13659.0,52.0426,4913537.6123089,0.0
2025-01-09 05:30:00,94492.01,94536.0,94405.5,94426.56,68.81668,1736401499999.0,6501055.6423362,10861.0,30.96798,2925473.8011102,0.0
2025-01-09 05:45:00,94426.57,94566.64,94371.06,94472.58,75.1387,1736402399999.0,7097459.3923649,13702.0,28.84552,2725094.2690517,0.0
2025-01-09 06:00:00,94472.59,94515.16,94277.16,94475.52,137.2767,1736403299999.0,12955333.9060686,23476.0,49.44558,4666381.7048132,0.0
2025-01-09 06:15:00,94475.52,94618.63,94337.19,94393.13,134.01987,1736404199999.0,12662189.0072568,23470.0,50.21663,4746251.6794592,0.0
2025-01-09 06:30:00,94393.14,94438.94,94218.86,94273.33,116.27941,1736405099999.0,10967049.1048695,24344.0,34.79065,3280964.2957954,0.0
2025-01-09 06:45:00,94273.32,94359.91,94048.07,94095.03,128.06623,1736405999999.0,12059980.5286373,18643.0,53.4616,5035002.4329167,0.0
2025-01-09 07:00:00,94095.04,94299.22,94054.75,94116.13,104.64856,1736406899999.0,9855265.8716929,19307.0,56.9482,5362979.5257441,0.0
2025-01-09 07:15:00,94116.13,94154.38,93741.26,93741.26,303.12252,1736407799999.0,28469195.6262155,35756.0,87.68997,8234065.495495,0.0
2025-01-09 07:30:00,93741.26,93800.0,93299.34,93621.66,461.6139,1736408699999.0,43182733.4372918,68302.0,202.73627,18966266.811419,0.0
2025-01-09 07:45:00,93621.66,93705.19,93186.38,93221.59,405.21126,1736409599999.0,37844157.2073493,51694.0,151.9093,14187995.4956305,0.0
2025-01-09 08:00:00,93221.59,93312.44,92839.3,92926.58,758.46378,1736410499999.0,70585305.8859086,69138.0,285.06395,26535621.354666,0.0
2025-01-09 08:15:00,92924.26,93177.22,92800.0,92990.0,301.80845,1736411399999.0,28065768.7153509,48423.0,146.1789,13594308.3091534,0.0
2025-01-09 08:30:00,92990.01,93400.98,92750.0,93390.96,523.31056,1736412299999.0,48708282.1366056,76738.0,247.79645,23075267.3063985,0.0
2025-01-09 08:45:00,93390.95,93390.95,92804.0,93030.87,313.60607,1736413199999.0,29162706.1084041,55530.0,132.3727,12308607.3619744,0.0
2025-01-09 09:00:00,93030.88,93387.88,92970.96,93318.25,289.63903,1736414099999.0,27015724.4077649,48234.0,152.79525,14247924.2603353,0.0
2025-01-09 09:15:00,93318.25,93597.3,93318.25,93490.7,231.21595,1736414999999.0,21617318.9836009,46102.0,129.55681,12113034.6499698,0.0
2025-01-09 09:30:00,93490.69,93787.75,93432.5,93606.06,375.31695,1736415899999.0,35132489.8795205,36868.0,239.16938,22385976.1739634,0.0
2025-01-09 09:45:00,93606.05,93640.0,93464.94,93516.62,115.93132,1736416799999.0,10844417.2375318,25049.0,45.25468,4233355.0631599,0.0
2025-01-09 10:00:00,93516.63,93660.0,93500.0,93640.16,145.60821,1736417699999.0,13628751.3527614,23357.0,61.9004,5792943.1179101,0.0
2025-01-09 10:15:00,93640.17,93640.17,93202.6,93300.76,289.95596,1736418599999.0,27064071.8347976,35358.0,73.51525,6862889.0250643,0.0
2025-01-09 10:30:00,93300.76,93375.79,93016.55,93223.75,333.27833,1736419499999.0,31047656.7390845,52275.0,127.9475,11923767.5318922,0.0
2025-01-09 10:45:00,93223.75,93470.0,93105.85,93462.43,189.45611,1736420399999.0,17686168.6383529,44220.0,127.6557,11919404.2271693,0.0
2025-01-09 11:00:00,93462.43,93619.69,93312.52,93579.3,188.30841,1736421299999.0,17610719.0149337,57166.0,104.12454,9738150.726917,0.0
2025-01-09 11:15:00,93579.3,93877.46,93552.97,93720.01,155.90826,1736422199999.0,14611261.4550264,51250.0,71.35321,6686256.3169977,0.0
2025-01-09 11:30:00,93720.01,93764.83,93224.0,93412.42,240.05506,1736423099999.0,22443524.6155817,72575.0,84.65174,7913897.4868989,0.0
2025-01-09 11:45:00,93412.42,93591.16,93350.23,93465.23,122.52417,1736423999999.0,11453039.5046099,63349.0,55.12945,5153267.8128463,0.0
2025-01-09 12:00:00,93465.23,93575.76,93284.45,93527.27,148.82954,1736424899999.0,13908812.3824133,75981.0,65.36684,6109294.6916362,0.0
2025-01-09 12:15:00,93527.28,93696.97,93440.15,93620.0,167.89463,1736425799999.0,15717460.2673692,49975.0,93.92868,8793554.3600689,0.0
2025-01-09 12:30:00,93620.01,93679.58,93304.44,93347.06,195.46147,1736426699999.0,18274116.6113569,70314.0,79.74213,7455608.8961329,0.0
2025-01-09 12:45:00,93347.07,93443.39,93155.25,93421.94,198.19604,1736427599999.0,18498370.4494123,42923.0,83.49654,7794829.8198872,0.0
2025-01-09 13:00:00,93421.94,93486.19,93085.15,93085.15,214.71849,1736428499999.0,20024667.3833403,41544.0,75.05008,6999338.0518262,0.0
2025-01-09 13:15:00,93085.15,93238.87,92684.02,92872.01,606.4988,1736429399999.0,56350245.4876441,72927.0,237.62914,22078764.6664469,0.0
2025-01-09 13:30:00,92872.02,92918.83,92100.0,92334.27,1428.16743,1736430299999.0,131955834.6750389,123493.0,525.65866,48551072.5020175,0.0
2025-01-09 13:45:00,92334.27,92405.69,91900.12,91986.42,1225.05088,1736431199999.0,112843080.8727463,123662.0,463.91124,42746551.9149441,0.0
2025-01-09 14:00:00,91986.41,92560.0,91800.0,92399.96,987.98981,1736432099999.0,90975800.7316612,119890.0,460.84539,42441187.3480627,0.0
2025-01-09 14:15:00,92399.96,92741.15,92210.54,92440.96,511.41726,1736432999999.0,47305572.3615762,83671.0,239.95017,22197186.3155282,0.0
2025-01-09 14:30:00,92440.95,92737.0,92099.47,92216.29,395.88525,1736433899999.0,36568208.9907808,88516.0,176.0056,16261187.3974267,0.0
2025-01-09 14:45:00,92216.29,92900.0,92181.7,92863.8,467.76736,1736434799999.0,43292261.5493586,88867.0,268.68235,24869504.3106275,0.0
2025-01-09 15:00:00,92863.81,92954.54,92671.67,92954.54,440.04368,1736435699999.0,40847155.0482616,76634.0,197.35399,18319195.8042018,0.0
2025-01-09 15:15:00,92954.53,93556.59,92954.53,93540.53,535.39142,1736436599999.0,49956876.9873053,85321.0,306.74617,28621291.6553813,0.0
2025-01-09 15:30:00,93540.52,93927.53,93452.0,93920.0,763.76133,1736437499999.0,71567864.613596,90531.0,476.83318,44679350.8394148,0.0
2025-01-09 15:45:00,93920.0,94588.23,93815.33,94244.02,821.27724,1736438399999.0,77413283.9111359,107511.0,394.64221,37196350.970507,0.0
2025-01-09 16:00:00,94244.02,94685.25,94170.42,94406.29,515.46876,1736439299999.0,48696624.0915691,75818.0,207.55475,19603482.6670901,0.0
2025-01-09 16:15:00,94406.25,94406.25,93905.18,94027.11,488.92009,1736440199999.0,46028578.2851216,65893.0,202.99181,19108642.4582684,0.0
2025-01-09 16:30:00,94027.1,94203.99,93846.15,94143.83,340.02311,1736441099999.0,31958475.9943484,58225.0,157.70068,14822514.8012572,0.0
2025-01-09 16:45:00,94143.82,94399.99,94095.84,94250.95,252.65573,1736441999999.0,23813560.8981905,61064.0,110.32588,10397390.6914086,0.0
2025-01-09 17:00:00,94250.96,94293.96,93968.84,94001.53,206.40467,1736442899999.0,19428217.7008469,67361.0,77.26307,7272885.9444214,0.0
2025-01-09 17:15:00,94001.52,94076.5,93649.41,93802.25,288.54765,1736443799999.0,27072316.1488014,83555.0,143.90439,13502198.2309923,0.0
2025-01-09 17:30:00,93802.25,93842.39,93409.01,93452.63,291.53588,1736444699999.0,27280096.4369634,75250.0,112.44225,10521542.3896345,0.0
2025-01-09 17:45:00,93452.62,93452.63,92325.0,92693.11,1141.49304,1736445599999.0,105817248.8862339,161894.0,470.71789,43623507.2203573,0.0
2025-01-09 18:00:00,92693.11,92939.32,92403.77,92749.15,512.05925,1736446499999.0,47472064.1319598,124983.0,226.3814,20987706.0439334,0.0
2025-01-09 18:15:00,92749.15,92873.76,92404.72,92756.01,370.21683,1736447399999.0,34306512.2813655,102840.0,171.8182,15924088.140066,0.0
2025-01-09 18:30:00,92756.01,93239.51,92615.38,93014.93,297.19819,1736448299999.0,27629373.0660334,99086.0,143.74024,13364736.3960967,0.0
2025-01-09 18:45:00,93014.93,93139.99,92818.65,93020.11,260.9435,1736449199999.0,24269815.6273305,70772.0,134.60779,12517953.0266841,0.0
2025-01-09 19:00:00,93020.1,93291.96,92844.77,93289.73,241.86451,1736450099999.0,22501784.0249565,59021.0,106.30413,9892233.7323294,0.0
2025-01-09 19:15:00,93289.72,93290.99,92752.38,92842.5,161.70021,1736450999999.0,15034824.1714036,65374.0,71.08119,6606783.8975779,0.0
2025-01-09 19:30:00,92842.5,93035.4,92630.44,92668.16,270.82403,1736451899999.0,25143819.3024276,80271.0,125.62648,11665396.4926107,0.0
2025-01-09 19:45:00,92668.17,92682.05,91900.01,91909.59,984.80853,1736452799999.0,90768162.0927509,136817.0,371.33445,34226204.8339505,0.0
2025-01-09 20:00:00,91909.59,92371.32,91615.38,91762.39,767.16654,1736453699999.0,70534587.6388559,139816.0,318.75939,29312211.854411,0.0
2025-01-09 20:15:00,91762.4,92013.15,91203.67,91291.69,1258.88356,1736454599999.0,115116834.5018765,166041.0,445.12861,40710816.8309324,0.0
2025-01-09 20:30:00,91291.69,91875.36,91220.5,91810.35,494.53792,1736455499999.0,45283320.8299919,117057.0,259.85564,23797573.197894,0.0
2025-01-09 20:45:00,91810.16,92200.0,91642.61,91903.22,427.51169,1736456399999.0,39289045.1885329,118982.0,202.53203,18614663.0485785,0.0
2025-01-09 21:00:00,91903.21,92251.3,91781.09,92183.46,389.59651,1736457299999.0,35860507.5938373,102724.0,178.49019,16432558.4736129,0.0
2025-01-09 21:15:00,92183.56,92497.66,92064.0,92277.94,312.09068,1736458199999.0,28812939.4744872,78658.0,173.45263,16014960.4252058,0.0
2025-01-09 21:30:00,92277.93,92350.0,92038.33,92239.61,218.59757,1736459099999.0,20149381.3318912,80780.0,103.84777,9571917.6663182,0.0
